1565123931630458,    0.1,   -3.5,  113.0
1565123931641688,    0.1,   -3.4,  115.1
1565123931652782,   -0.1,   -3.2,  117.1
1565123931664015,    0.0,   -3.4,  119.0
1565123931675144,    0.2,   -3.4,  120.9
1565123931686411,    0.1,   -3.4,  122.8
1565123931697503,    0.1,   -3.5,  124.3
1565123931708696,    0.4,   -3.3,  125.6
1565123931720412,    0.0,   -3.4,  127.0
1565123931731169,    0.4,   -3.5,  128.2
1565123931742441,    0.4,   -3.2,  129.5
1565123931753593,    0.4,   -3.2,  130.1
1565123931764741,    0.7,   -3.2,  130.8
1565123931775938,    0.5,   -3.1,  131.4
1565123931787127,    0.5,   -3.0,  131.7
1565123931798362,    0.6,   -3.0,  132.2
1565123931809520,    0.6,   -2.9,  132.3
1565123931820714,    0.7,   -2.9,  132.3
1565123931831589,    0.7,   -2.6,  132.4
1565123931842693,    0.9,   -2.7,  131.8
1565123931853607,    0.7,   -2.7,  131.5
1565123931864795,    1.0,   -2.5,  131.2
1565123931876027,    0.9,   -2.4,  130.2
1565123931887180,    0.9,   -2.3,  129.3
1565123931898413,    0.7,   -2.5,  128.4
1565123931909520,    0.9,   -2.2,  127.2
1565123931920739,    0.9,   -2.3,  125.9
1565123931931608,    0.9,   -2.3,  124.7
1565123931943802,    0.7,   -2.0,  122.9
1565123931955154,    0.7,   -2.1,  121.3
1565123931966420,    0.7,   -2.1,  119.6
1565123931977601,    0.6,   -1.9,  117.4
1565123931988520,    0.7,   -2.0,  115.5
1565123931999692,    0.7,   -1.8,  113.5
1565123932010843,    0.6,   -1.7,  111.1
1565123932022035,    0.7,   -1.6,  108.5
1565123932032942,    0.7,   -1.6,  106.0
1565123932044136,    0.7,   -1.6,  103.6
1565123932055141,    1.0,   -1.4,  101.0
1565123932066404,    0.8,   -1.5,   98.0
1565123932077576,    1.0,   -1.5,   95.3
1565123932088733,    1.0,   -1.5,   92.3
1565123932099941,    1.0,   -1.6,   89.2
1565123932111092,    1.2,   -1.4,   85.9
1565123932122268,    1.0,   -1.3,   82.7
1565123932133414,    1.2,   -1.3,   79.5
1565123932144599,    1.2,   -1.3,   76.1
1565123932155339,    1.4,   -1.3,   72.6
1565123932166730,    1.3,   -1.1,   69.4
1565123932177908,    1.4,   -1.2,   65.3
1565123932189054,    1.7,   -1.3,   61.8
1565123932200244,    1.7,   -1.2,   58.2
1565123932211020,    1.9,   -1.1,   54.4
1565123932222037,    1.7,   -1.1,   50.8
1565123932232924,    1.8,   -1.1,   47.0
1565123932244116,    1.8,   -1.3,   43.2
1565123932255341,    2.0,   -1.1,   39.6
1565123932266517,    2.0,   -1.2,   35.6
1565123932277704,    1.8,   -1.0,   31.8
1565123932288849,    1.8,   -1.0,   27.3
1565123932300082,    2.0,   -1.1,   23.3
1565123932311397,    1.6,   -1.1,   19.3
1565123932322575,    1.6,   -1.1,   15.4
1565123932333724,    1.8,   -1.0,   11.5
1565123932344620,    1.5,   -1.0,    7.2
1565123932355394,    1.6,   -1.0,    3.2
1565123932366566,    1.5,   -1.0,   -0.5
1565123932377743,    1.3,   -1.0,   -4.9
1565123932388919,    1.5,   -1.0,   -8.9
1565123932400087,    1.2,   -1.0,  -12.9
1565123932411347,    1.1,   -1.2,  -16.8
1565123932422536,    1.0,   -1.1,  -20.8
1565123932433721,    0.9,   -1.1,  -25.2
1565123932444899,    1.1,   -1.0,  -28.9
1565123932456121,    0.9,   -1.1,  -32.9
1565123932467339,    0.9,   -1.0,  -37.0
1565123932479056,    0.9,   -0.8,  -40.6
1565123932490228,    0.7,   -1.0,  -44.7
1565123932501384,    0.5,   -0.9,  -48.5
1565123932512576,    0.7,   -0.9,  -52.4
1565123932523394,    0.6,   -1.0,  -56.3
1565123932534699,    0.7,   -0.8,  -59.7
1565123932545278,    0.5,   -0.9,  -63.5
1565123932556052,    0.7,   -0.9,  -66.7
1565123932566799,    0.6,   -0.9,  -70.1
1565123932577573,    0.6,   -0.9,  -73.5
1565123932588345,    0.8,   -0.5,  -76.8
1565123932599537,    0.6,   -0.5,  -79.7
1565123932610771,    0.7,   -0.9,  -83.3
1565123932621965,    0.7,   -0.5,  -86.3
1565123932633150,    0.5,   -0.5,  -89.5
1565123932644337,    0.5,   -0.5,  -92.4
1565123932655538,    0.6,   -0.5,  -95.3
1565123932666694,    0.4,   -0.2,  -98.4
1565123932677885,    0.7,   -0.5, -101.0
1565123932689015,    0.4,   -0.3, -103.6
1565123932700195,    0.5,   -0.3, -106.1
1565123932711394,    0.4,   -0.3, -108.5
1565123932722571,    0.5,   -0.2, -110.8
1565123932733752,    0.4,   -0.2, -113.0
1565123932745273,    0.2,    0.1, -115.2
1565123932756466,    0.2,    0.0, -117.2
1565123932767931,   -0.1,   -0.1, -119.1
1565123932779113,    0.1,    0.2, -120.5
1565123932790385,    0.1,    0.3, -122.1
1565123932801578,    0.0,    0.4, -123.7
1565123932812764,   -0.2,    0.2, -124.8
1565123932824297,   -0.1,    0.6, -126.2
1565123932835486,   -0.4,    0.6, -127.1
1565123932847167,   -0.4,    0.7, -128.2
1565123932858937,   -0.2,    0.7, -128.6
1565123932870124,   -0.3,    1.0, -129.2
1565123932881296,   -0.3,    0.9, -129.9
1565123932892473,   -0.4,    1.2, -130.1
1565123932903666,   -0.5,    1.2, -130.3
1565123932914839,   -0.5,    1.3, -130.1
1565123932925626,   -0.4,    1.4, -129.9
1565123932936417,   -0.3,    1.4, -129.7
1565123932947252,   -0.3,    1.5, -129.3
1565123932958042,   -0.2,    1.6, -129.0
1565123932968800,   -0.4,    1.7, -128.2
1565123932979713,   -0.3,    1.6, -127.3
1565123932990887,   -0.3,    1.6, -126.3
1565123933002477,   -0.1,    1.8, -125.1
1565123933013702,   -0.1,    2.0, -123.9
1565123933024882,   -0.2,    1.9, -122.6
1565123933036068,    0.2,    2.1, -121.1
1565123933047338,    0.2,    2.0, -119.5
1565123933058482,    0.1,    2.0, -117.7
1565123933070160,    0.2,    2.0, -115.8
1565123933081829,    0.1,    2.0, -113.7
1565123933092994,    0.4,    2.1, -111.7
1565123933104175,    0.2,    2.1, -109.2
1565123933115389,    0.4,    2.1, -106.8
1565123933126565,    0.8,    1.9, -104.3
1565123933137524,    0.7,    2.2, -102.1
1565123933148357,    0.5,    2.1,  -99.4
1565123933158937,    0.5,    2.0,  -96.6
1565123933169720,    0.4,    2.0,  -93.9
1565123933181024,    0.6,    2.0,  -90.7
1565123933191806,    0.6,    2.0,  -87.8
1565123933202591,    0.7,    1.8,  -85.0
1565123933213379,    0.7,    2.0,  -81.8
1565123933224162,    0.6,    1.8,  -78.7
1565123933234944,    0.5,    1.8,  -75.5
1565123933245735,    0.6,    1.8,  -72.4
1565123933256730,    0.8,    1.6,  -69.2
1565123933267620,    1.1,    1.5,  -65.6
1565123933278389,    1.0,    1.5,  -62.1
1565123933289228,    0.9,    1.5,  -58.6
1565123933300405,    1.1,    1.4,  -55.3
1565123933311592,    0.9,    1.3,  -51.6
1565123933322778,    1.2,    1.3,  -47.7
1565123933333947,    1.0,    1.2,  -43.9
1565123933345629,    1.2,    1.0,  -40.1
1565123933356799,    1.3,    1.0,  -36.1
1565123933368035,    1.5,    0.8,  -32.3
1565123933379184,    1.5,    0.7,  -28.1
1565123933390457,    1.5,    0.5,  -24.3
1565123933401702,    1.6,    0.5,  -20.4
1565123933412482,    1.7,    0.5,  -16.5
1565123933423654,    1.8,    0.4,  -12.7
1565123933434803,    1.7,    0.3,   -8.8
1565123933445985,    1.9,    0.1,   -4.8
1565123933456854,    1.8,   -0.2,   -0.8
1565123933468052,    1.8,   -0.2,    3.4
1565123933479342,    2.0,   -0.4,    7.5
1565123933490473,    2.0,   -0.4,   11.4
1565123933501624,    2.3,   -0.5,   15.0
1565123933512773,    2.1,   -0.8,   18.9
1565123933524604,    2.1,   -0.7,   23.1
1565123933535386,    2.2,   -0.9,   27.0
1565123933546561,    2.3,   -1.0,   30.8
1565123933557707,    2.3,   -1.0,   34.5
1565123933568892,    2.4,   -1.2,   38.4
1565123933580012,    2.4,   -1.3,   42.5
1565123933591340,    2.4,   -1.5,   46.3
1565123933602481,    2.3,   -1.5,   50.0
1565123933613623,    2.3,   -1.6,   53.5
1565123933624503,    2.3,   -2.0,   57.1
1565123933635324,    2.3,   -1.8,   60.9
1565123933646496,    2.4,   -2.0,   64.2
1565123933657639,    2.3,   -2.1,   67.7
1565123933668818,    2.3,   -2.0,   71.0
1565123933680050,    2.2,   -2.4,   74.6
1565123933691310,    2.1,   -2.2,   77.9
1565123933705062,    2.1,   -2.5,   82.0
1565123933716347,    2.1,   -2.5,   85.1
1565123933727108,    2.1,   -2.7,   87.8
1565123933737699,    2.3,   -2.6,   90.8
1565123933748321,    2.1,   -2.8,   93.3
1565123933759411,    2.0,   -2.7,   96.4
1565123933770556,    2.0,   -2.9,   98.9
1565123933781731,    1.8,   -2.9,  101.4
1565123933792888,    1.9,   -3.0,  104.0
1565123933804078,    1.8,   -3.0,  106.3
1565123933815398,    1.8,   -3.1,  108.6
1565123933826577,    1.8,   -3.0,  110.8
1565123933837309,    1.7,   -3.3,  112.9
1565123933848498,    1.8,   -2.9,  114.7
1565123933859662,    1.8,   -3.1,  116.3
1565123933871406,    1.8,   -3.2,  118.3
1565123933882811,    1.7,   -3.3,  119.9
1565123933893679,    1.6,   -3.2,  121.5
1565123933905018,    1.6,   -3.2,  122.9
1565123933916294,    1.6,   -2.9,  124.0
1565123933927721,    1.5,   -2.9,  125.0
1565123933938866,    1.5,   -3.1,  125.9
1565123933950044,    1.4,   -3.1,  126.7
1565123933961219,    1.4,   -2.8,  127.1
1565123933972367,    1.2,   -2.9,  127.7
1565123933984196,    1.2,   -2.9,  127.9
1565123933994917,    1.2,   -2.7,  128.2
1565123934006092,    0.7,   -2.6,  128.2
1565123934017237,    0.9,   -2.6,  128.3
1565123934028412,    0.9,   -2.5,  128.0
1565123934039644,    0.9,   -2.4,  127.4
1565123934050826,    0.8,   -2.5,  127.1
1565123934062001,    0.5,   -2.4,  126.3
1565123934073151,    0.7,   -2.1,  125.7
1565123934084439,    0.4,   -2.3,  124.5
1565123934095156,    0.4,   -2.2,  123.8
1565123934106475,    0.3,   -2.0,  122.5
1565123934117614,    0.2,   -2.0,  121.2
1565123934128788,    0.3,   -1.9,  119.6
1565123934140077,    0.2,   -1.6,  118.0
1565123934151423,    0.1,   -1.7,  116.3
1565123934162601,    0.1,   -1.7,  114.4
1565123934173752,    0.1,   -1.5,  112.5
1565123934184943,    0.0,   -1.5,  110.4
1565123934196734,    0.1,   -1.3,  108.1
1565123934208001,    0.2,   -1.3,  105.7
1565123934219142,   -0.1,   -1.3,  103.5
1565123934230911,    0.1,   -1.0,  100.8
1565123934242088,    0.1,   -1.0,   98.2
1565123934253238,    0.2,   -0.9,   95.3
1565123934264422,    0.1,   -0.9,   92.7
1565123934275185,   -0.1,   -0.9,   89.6
1565123934286187,    0.0,   -0.7,   87.0
1565123934297283,    0.1,   -0.7,   84.0
1565123934308213,    0.1,   -0.6,   80.9
1565123934319391,    0.1,   -0.5,   77.7
1565123934330568,    0.2,   -0.4,   74.0
1565123934341753,    0.2,   -0.4,   70.7
1565123934352899,    0.4,   -0.3,   67.6
1565123934364144,    0.4,   -0.2,   64.0
1565123934374908,    0.4,   -0.4,   60.7
1565123934386086,    0.3,   -0.3,   56.9
1565123934397181,    0.5,   -0.1,   53.5
1565123934408374,    0.3,   -0.2,   49.6
1565123934419331,    0.2,    0.1,   46.2
1565123934430512,    0.4,    0.1,   42.3
1565123934441661,    0.4,    0.2,   38.5
1565123934452808,    0.2,    0.2,   34.7
1565123934464642,    0.1,    0.1,   30.7
1565123934475613,    0.3,    0.1,   26.7
1565123934486757,    0.0,    0.1,   23.0
1565123934497862,    0.1,    0.1,   19.2
1565123934509051,    0.0,    0.1,   15.3
1565123934520114,   -0.2,    0.2,   11.3
1565123934531372,    0.2,    0.2,    7.1
1565123934542633,   -0.1,    0.3,    3.2
1565123934553774,   -0.2,    0.2,   -0.6
1565123934564948,   -0.4,    0.2,   -4.5
1565123934576234,   -0.1,    0.3,   -8.5
1565123934587522,   -0.2,    0.4,  -12.8
1565123934599131,   -0.3,    0.3,  -16.4
1565123934610407,   -0.4,    0.2,  -20.8
1565123934621562,   -0.4,    0.4,  -24.5
1565123934632721,   -0.2,    0.4,  -28.6
1565123934643950,   -0.4,    0.3,  -32.3
1565123934655105,   -0.4,    0.3,  -36.1
1565123934666443,   -0.4,    0.4,  -40.0
1565123934677318,   -0.7,    0.4,  -43.8
1565123934688495,   -0.4,    0.2,  -47.5
1565123934699299,   -0.4,    0.4,  -51.0
1565123934710445,   -0.5,    0.4,  -54.6
1565123934721626,   -0.4,    0.5,  -58.0
1565123934732809,   -0.6,    0.4,  -61.4
1565123934744112,   -0.5,    0.4,  -65.0
1565123934755345,   -0.7,    0.5,  -68.8
1565123934766524,   -0.3,    0.5,  -72.1
1565123934778102,   -0.7,    0.4,  -75.5
1565123934789286,   -0.7,    0.5,  -78.7
1565123934800442,   -0.5,    0.5,  -81.8
1565123934811034,   -0.7,    0.5,  -84.9
1565123934822232,   -0.7,    0.4,  -87.5
1565123934833437,   -0.9,    0.6,  -90.6
1565123934844618,   -0.9,    0.5,  -93.3
1565123934855438,   -0.9,    0.5,  -95.8
1565123934866628,   -0.9,    0.5,  -98.4
1565123934877805,   -1.0,    0.5, -101.0
1565123934888986,   -0.9,    0.7, -103.3
1565123934900306,   -1.1,    0.5, -105.8
1565123934911495,   -1.0,    0.7, -107.8
1565123934922580,   -0.9,    0.8, -110.0
1565123934933322,   -1.1,    0.5, -112.1
1565123934944113,   -1.1,    0.6, -113.9
1565123934954895,   -1.3,    0.7, -115.6
1565123934965683,   -1.1,    0.8, -117.2
1565123934976464,   -1.3,    0.7, -118.5
1565123934987387,   -1.3,    0.7, -119.9
1565123934998758,   -1.0,    0.9, -121.0
1565123935009937,   -1.0,    0.9, -122.1
1565123935021112,   -1.2,    0.9, -123.2
1565123935032303,   -1.2,    1.0, -124.0
1565123935043472,   -1.2,    1.0, -124.7
1565123935054655,   -1.3,    0.9, -125.3
1565123935065937,   -1.1,    1.2, -125.8
1565123935077099,   -0.9,    1.3, -126.1
1565123935087890,   -1.0,    1.2, -125.9
1565123935098682,   -0.9,    1.3, -126.2
1565123935109471,   -0.9,    1.3, -126.2
1565123935120659,   -1.0,    1.5, -125.9
1565123935132367,   -0.7,    1.3, -125.4
1565123935143561,   -0.7,    1.3, -124.9
1565123935154753,   -0.7,    1.5, -124.1
1565123935165935,   -0.7,    1.6, -123.2
1565123935177129,   -0.5,    1.5, -122.3
1565123935188313,   -0.6,    1.6, -121.3
1565123935199502,   -0.5,    1.6, -120.1
1565123935210692,   -0.5,    1.7, -118.8
1565123935221845,   -0.4,    1.8, -117.2
1565123935233084,   -0.3,    1.5, -115.6
1565123935244270,   -0.3,    1.8, -113.9
1565123935255463,   -0.2,    1.7, -112.0
1565123935266633,   -0.1,    1.8, -110.2
1565123935277825,    0.1,    1.9, -107.9
1565123935289006,    0.1,    1.9, -105.8
1565123935300024,    0.0,    1.8, -103.6
1565123935310760,    0.1,    1.8, -101.2
1565123935322434,    0.2,    2.0,  -98.8
1565123935333578,    0.3,    2.0,  -96.3
1565123935344760,    0.4,    2.0,  -93.3
1565123935355413,    0.2,    1.9,  -90.8
1565123935366582,    0.7,    2.0,  -88.3
1565123935377752,    0.6,    2.0,  -85.0
1565123935388944,    0.6,    1.8,  -81.8
1565123935400125,    0.7,    2.0,  -79.0
1565123935411374,    0.8,    2.0,  -75.9
1565123935422518,    1.0,    2.0,  -72.6
1565123935434715,    0.7,    1.7,  -69.2
1565123935445855,    1.2,    1.8,  -65.6
1565123935457040,    1.2,    2.0,  -62.2
1565123935468228,    1.3,    1.8,  -58.7
1565123935479416,    1.5,    1.6,  -55.1
1565123935490605,    1.5,    1.6,  -51.6
1565123935501836,    1.6,    1.6,  -47.9
1565123935513012,    1.8,    1.5,  -44.2
1565123935524302,    1.8,    1.5,  -40.2
1565123935535088,    1.9,    1.3,  -36.9
1565123935545873,    1.9,    1.3,  -33.2
1565123935556656,    2.2,    1.4,  -29.5
1565123935567395,    2.2,    1.2,  -25.8
1565123935578174,    2.2,    1.3,  -22.3
1565123935588814,    2.3,    1.1,  -18.5
1565123935600038,    2.5,    1.1,  -14.8
1565123935611739,    2.6,    1.0,  -10.9
1565123935622967,    2.7,    0.9,   -6.9
1565123935634149,    2.5,    0.8,   -3.1
1565123935645291,    2.8,    0.7,    0.8
1565123935656466,    2.7,    0.6,    4.5
1565123935668160,    2.6,    0.4,    8.9
1565123935679472,    2.9,    0.4,   12.5
1565123935690659,    3.0,    0.4,   16.7
1565123935701554,    3.3,    0.1,   20.4
1565123935712741,    3.1,    0.1,   24.2
1565123935723976,    3.2,   -0.1,   28.0
1565123935737082,    3.4,   -0.1,   32.8
1565123935748762,    3.5,   -0.1,   36.5
1565123935759659,    3.4,   -0.5,   40.0
1565123935770840,    3.4,   -0.4,   43.8
1565123935781995,    3.5,   -0.5,   47.1
1565123935793144,    3.5,   -0.7,   50.8
1565123935804276,    3.7,   -0.9,   54.4
1565123935815466,    3.5,   -0.9,   58.0
1565123935826641,    3.9,   -1.0,   61.6
1565123935837783,    3.9,   -1.0,   64.8
1565123935848968,    3.8,   -1.3,   68.1
1565123935860259,    3.8,   -1.4,   71.3
1565123935871450,    3.8,   -1.3,   74.6
1565123935882599,    4.0,   -1.5,   77.8
1565123935893772,    4.1,   -1.5,   81.0
1565123935904919,    4.0,   -1.6,   83.7
1565123935916065,    4.1,   -1.6,   86.7
1565123935927125,    4.0,   -1.8,   89.4
1565123935938314,    3.9,   -2.0,   92.3
1565123935949495,    4.1,   -2.0,   94.8
1565123935960393,    4.2,   -2.1,   97.6
1565123935971580,    4.0,   -2.1,   99.9
1565123935982481,    4.2,   -2.3,  102.0
1565123935993657,    3.8,   -2.3,  104.4
1565123936004856,    4.0,   -2.4,  106.5
1565123936016054,    3.8,   -2.6,  108.5
1565123936026961,    4.0,   -2.6,  110.5
1565123936038112,    3.8,   -2.6,  112.2
1565123936049039,    3.9,   -2.6,  113.8
1565123936060388,    3.8,   -2.6,  115.5
1565123936071584,    3.8,   -2.7,  117.1
1565123936082714,    3.7,   -2.7,  118.3
1565123936093897,    3.7,   -2.6,  119.5
1565123936105036,    3.5,   -2.6,  120.5
1565123936116260,    3.5,   -2.7,  121.4
1565123936127432,    3.5,   -2.8,  122.1
1565123936138585,    3.4,   -2.7,  123.0
1565123936149769,    3.2,   -2.7,  123.5
1565123936160638,    3.2,   -2.7,  124.0
1565123936171872,    3.1,   -2.7,  124.1
1565123936183011,    2.7,   -2.6,  124.3
1565123936194154,    2.9,   -2.6,  124.3
1565123936205246,    2.7,   -2.5,  124.1
1565123936216137,    2.7,   -2.5,  123.7
1565123936227085,    2.5,   -2.6,  123.4
1565123936238243,    2.3,   -2.4,  122.7
1565123936249428,    2.2,   -2.3,  122.2
1565123936260470,    2.2,   -2.6,  121.2
1565123936271393,    2.0,   -2.4,  120.4
1565123936282533,    2.1,   -2.2,  119.3
1565123936293834,    1.9,   -2.3,  118.0
1565123936304977,    1.8,   -2.2,  116.9
1565123936316123,    1.6,   -2.1,  115.2
1565123936327433,    1.5,   -2.0,  113.6
1565123936338572,    1.5,   -2.0,  111.9
1565123936349756,    1.2,   -2.0,  110.1
1565123936360622,    1.1,   -1.8,  108.4
1565123936371426,    1.3,   -1.7,  106.3
1565123936382565,    1.0,   -1.4,  104.1
1565123936393730,    1.0,   -1.6,  101.9
1565123936404474,    0.8,   -1.5,   99.5
1565123936414995,    0.8,   -1.4,   97.2
1565123936426122,    0.7,   -1.2,   94.6
1565123936437284,    0.8,   -1.2,   92.0
1565123936449104,    0.7,   -1.1,   89.4
1565123936460341,    0.4,   -1.1,   86.2
1565123936471527,    0.7,   -1.1,   83.4
1565123936482675,    0.5,   -0.7,   80.5
1565123936493854,    0.4,   -0.7,   77.6
1565123936504788,    0.1,   -0.5,   74.5
1565123936515987,    0.2,   -0.5,   71.0
1565123936527165,    0.2,   -0.5,   67.7
1565123936538661,    0.1,   -0.3,   64.3
1565123936549896,    0.0,   -0.4,   61.2
1565123936560876,    0.0,   -0.3,   57.3
1565123936572083,    0.0,   -0.1,   53.8
1565123936583752,    0.2,   -0.1,   50.5
1565123936594925,   -0.1,   -0.1,   46.4
1565123936606068,   -0.2,   -0.1,   43.2
1565123936617222,   -0.4,    0.1,   39.3
1565123936628403,   -0.5,    0.4,   35.6
1565123936639345,   -0.3,    0.3,   32.1
1565123936650531,   -0.4,    0.4,   28.3
1565123936661678,   -0.5,    0.5,   24.7
1565123936672863,   -0.4,    0.5,   20.4
1565123936684089,   -0.6,    0.5,   16.8
1565123936695350,   -0.5,    0.6,   12.8
1565123936706486,   -0.7,    0.7,    9.2
1565123936717635,   -0.8,    0.7,    5.5
1565123936728805,   -0.9,    0.7,    1.3
1565123936739677,   -1.0,    0.8,   -2.6
1565123936750848,   -0.9,    0.8,   -6.6
1565123936762506,   -0.9,    0.9,  -10.1
1565123936773736,   -0.9,    0.9,  -14.1
1565123936784910,   -1.0,    1.1,  -18.0
1565123936796064,   -1.0,    1.0,  -21.7
1565123936807291,   -1.2,    0.9,  -25.5
1565123936818158,   -1.0,    1.1,  -29.2
1565123936829337,   -1.3,    1.2,  -32.7
1565123936840349,   -1.4,    1.1,  -36.5
1565123936851542,   -1.2,    1.3,  -40.2
1565123936862686,   -1.5,    1.2,  -43.7
1565123936873874,   -1.4,    1.2,  -47.7
1565123936885104,   -1.4,    1.3,  -51.1
1565123936896248,   -1.5,    1.3,  -54.5
1565123936907421,   -1.5,    1.3,  -57.9
1565123936918569,   -1.6,    1.2,  -61.2
1565123936929760,   -1.7,    1.3,  -64.8
1565123936940619,   -1.8,    1.2,  -68.2
1565123936951361,   -1.8,    1.4,  -71.4
1565123936962506,   -1.8,    1.3,  -74.2
1565123936973679,   -1.8,    1.4,  -77.3
1565123936984855,   -2.0,    1.4,  -80.3
1565123936996126,   -2.1,    1.2,  -83.2
1565123937007351,   -2.1,    1.4,  -86.2
1565123937018529,   -2.1,    1.4,  -89.0
1565123937029714,   -2.3,    1.2,  -91.8
1565123937040890,   -2.4,    1.4,  -94.1
1565123937052076,   -2.4,    1.3,  -96.9
1565123937063385,   -2.3,    1.2,  -99.1
1565123937074524,   -2.4,    1.4, -101.4
1565123937085628,   -2.6,    1.3, -103.6
1565123937096419,   -2.4,    1.5, -105.7
1565123937107161,   -2.5,    1.2, -107.6
1565123937118049,   -2.5,    1.4, -109.4
1565123937128826,   -2.6,    1.4, -111.1
1565123937140068,   -2.6,    1.4, -112.7
1565123937151302,   -2.6,    1.4, -114.1
1565123937162474,   -2.7,    1.3, -115.7
1565123937173652,   -2.7,    1.3, -116.8
1565123937184835,   -2.6,    1.3, -118.0
1565123937196134,   -2.6,    1.2, -118.9
1565123937207393,   -2.8,    1.2, -119.9
1565123937218799,   -2.6,    1.3, -120.6
1565123937229979,   -2.7,    1.2, -121.3
1565123937241160,   -2.6,    1.2, -121.7
1565123937252406,   -2.6,    1.2, -122.1
1565123937263581,   -2.4,    1.3, -122.3
1565123937274765,   -2.4,    1.2, -122.1
1565123937285914,   -2.4,    1.2, -122.3
1565123937297095,   -2.3,    1.2, -122.2
1565123937308240,   -2.4,    1.3, -121.6
1565123937319027,   -2.4,    1.3, -121.3
1565123937330184,   -2.2,    1.2, -120.7
1565123937341330,   -2.5,    1.2, -119.8
1565123937353016,   -2.3,    1.0, -119.0
1565123937364716,   -2.2,    1.3, -117.9
1565123937375983,   -2.1,    1.2, -116.7
1565123937387162,   -2.1,    1.4, -115.6
1565123937398489,   -2.0,    1.3, -114.1
1565123937409665,   -1.9,    1.2, -112.5
1565123937420558,   -1.9,    1.2, -111.0
1565123937431363,   -1.8,    1.3, -109.3
1565123937442142,   -1.7,    1.3, -107.3
1565123937452929,   -1.5,    1.3, -105.3
1565123937463713,   -1.5,    1.3, -103.6
1565123937474457,   -1.6,    1.2, -101.4
1565123937485242,   -1.3,    1.3,  -99.2
1565123937496027,   -1.4,    1.3,  -96.9
1565123937506806,   -1.1,    1.3,  -94.7
1565123937517586,   -1.1,    1.0,  -92.2
1565123937528427,   -1.2,    1.2,  -89.5
1565123937539331,   -0.9,    1.3,  -86.9
1565123937550079,   -0.9,    1.2,  -84.1
1565123937560866,   -0.7,    1.3,  -81.2
1565123937571656,   -0.5,    1.1,  -78.6
1565123937582443,   -0.4,    1.0,  -75.7
1565123937593232,   -0.1,    1.2,  -72.8
1565123937604014,   -0.1,    1.3,  -69.6
1565123937614796,    0.2,    1.2,  -66.8
1565123937625579,    0.1,    1.2,  -63.4
1565123937636368,    0.5,    1.0,  -60.3
1565123937647149,    0.3,    1.0,  -56.9
1565123937658388,    0.5,    0.9,  -53.3
1565123937669579,    0.6,    1.0,  -50.0
1565123937680768,    0.9,    0.9,  -46.4
1565123937692054,    0.9,    1.0,  -43.1
1565123937702961,    1.0,    0.9,  -39.6
1565123937714142,    1.2,    0.8,  -35.8
1565123937725326,    1.3,    0.8,  -32.0
1565123937736517,    1.5,    0.7,  -28.3
1565123937748476,    1.6,    0.8,  -24.8
1565123937760003,    1.7,    0.6,  -20.7
1565123937771092,    1.8,    0.7,  -16.7
1565123937782761,    1.9,    0.7,  -13.2
1565123937793922,    2.1,    0.5,   -9.3
1565123937805129,    2.1,    0.5,   -5.1
1565123937816294,    2.2,    0.2,   -1.6
1565123937827470,    2.3,    0.4,    2.0
1565123937838365,    2.5,    0.2,    6.0
1565123937849534,    2.5,    0.2,    9.5
1565123937860705,    2.6,    0.2,   13.2
1565123937872027,    2.8,    0.1,   17.1
1565123937883296,    2.7,    0.0,   21.1
1565123937894444,    3.0,   -0.1,   24.8
1565123937905597,    3.1,    0.0,   28.4
1565123937916778,    3.3,   -0.2,   31.9
1565123937928013,    3.4,   -0.1,   35.9
1565123937939278,    3.5,   -0.2,   39.4
1565123937950455,    3.7,   -0.2,   42.8
1565123937961630,    3.6,   -0.3,   46.4
1565123937972213,    3.8,   -0.5,   49.8
1565123937982961,    4.0,   -0.6,   53.4
1565123937994726,    4.0,   -0.7,   56.6
1565123938005609,    4.2,   -0.9,   59.8
1565123938016184,    4.2,   -0.9,   63.1
1565123938027392,    4.3,   -0.9,   66.3
1565123938038692,    4.3,   -1.1,   69.5
1565123938049874,    4.6,   -1.2,   72.5
1565123938061016,    4.7,   -1.0,   75.7
1565123938071946,    4.8,   -1.3,   78.7
1565123938083086,    4.9,   -1.1,   81.6
1565123938093949,    4.9,   -1.5,   84.3
1565123938104786,    5.1,   -1.6,   86.9
1565123938116013,    5.2,   -1.5,   89.7
1565123938127150,    5.2,   -1.7,   92.1
1565123938138412,    5.3,   -1.6,   94.7
1565123938149650,    5.4,   -1.6,   96.9
1565123938160788,    5.4,   -1.6,   99.1
1565123938172529,    5.2,   -1.8,  101.5
1565123938183343,    5.4,   -2.0,  103.5
1565123938194842,    5.4,   -2.2,  105.6
1565123938205940,    5.4,   -2.2,  107.6
1565123938217117,    5.5,   -2.3,  109.2
1565123938228299,    5.4,   -2.4,  110.8
1565123938239480,    5.3,   -2.4,  112.3
1565123938250655,    5.4,   -2.3,  113.5
1565123938261808,    5.6,   -2.3,  115.1
1565123938272982,    5.4,   -2.4,  116.1
1565123938284264,    5.3,   -2.6,  117.2
1565123938295433,    5.2,   -2.6,  117.9
1565123938306529,    5.2,   -2.6,  118.7
1565123938317706,    5.5,   -2.8,  119.4
1565123938329603,    5.2,   -2.7,  119.9
1565123938341032,    5.2,   -2.7,  120.2
1565123938352210,    5.2,   -2.7,  120.4
1565123938362934,    4.9,   -2.7,  120.4
